,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
121,76561198277105361,https://steamcommunity.com/profiles/76561198277105361/recommended/,Other,4,Recommended,0,0,"Крч я наиграл в неё чуть больше 1к часов и могу сказать, что игра приятная, но контента всё меньше и меньше(на мой взгляд), конечно, хорошо, что теперь простые смертные могут получить все скины с ивентов(но сколько часов надо играть, чтобы нафармить на все паки...).А и с каждым сезоном оперативники выходят всё скучнее и скучнее... Ещё одна притензия к ЮБИ: ""заeбали обворовыать людей, сделайте норм баттле пасс, чтобы можно было вернуть все р6 кредиты за прокачаный бп "". А так мне нравиться эта игра, она очень классная в плане гей-плея и разнообразия тактик(ну не считая того, что защита это сто проц траперы, а атака пильщики) ну и комунити лучше чем в популярных шутераха(я про кс, хотя kuгwa de pеrdole я частенько слышу, но не важно)Вывод : не смотря на все её м нусы мне она нравится, говорю ей ДА								",https://steamcommunity.com/app/359550,"15 July, 2020",367.9,638.5
122,76561198277105361,https://steamcommunity.com/profiles/76561198277105361/recommended/,Other,3,Recommended,1,0,"Игра для мазахистов(Писал это когда было 42 часа)Upd:Крч я не знаю причёи тут мазахисты ну да ладно перейдём к обзору. Игра очень классная по началу, в неё интересно играть, изучать пищеры и весь остров, бояться оборигенов и ещё кое-кого, строить первую базу, но после первого полного прохождения ты уже как-бы так сказать - приисполнишься(Билли джин наср... неважно). После тебе будет пофиг на всё ты машина, ты убийца, ты всё знаешь, и шарм игры как будто бы исчазает всё что ты перижил в первый раз, ты уже не почувствуешь и это грустно(жду вторую часть).Игра может зажечь новыми красками только в кооперативном прохождении(ну тип с друзьями всегда веселее, ведь так?) Вывод: как по мне игра топ, но прошу вас люди максимально тяните время до конца, получайте удовольствие от игры не пытайтесь её спидранить и лучше изучайте её сами, оценка 8,5/10P.s: забыл сказать очень заскриптована честно говоря.								",https://steamcommunity.com/app/242760,"15 July, 2020",85.9,42.2
123,76561198277105361,https://steamcommunity.com/profiles/76561198277105361/recommended/,Other,2,Not Recommended,0,0,"После того как я наиграл в хорошие игры боле 500-1000 часов понял, что в это картоныное дeрьмо играть вообще не возможно.Хоть убивай, хоть не убивай один фиг игра не станет чувствоваться не картоной(хз как правильно выразиться). Для данного времени, как помне она уже очень сильно устарела, т.е. не прошла проверку временем в плане визуала(мейби так). Плюсь кривой анти-чит(а где сейчас нормальный).Я нашёл только один плюс этой игры, заходя в неё я чувствую настольгию(и то со всеми этими обновлениями оно немного уведает). Вывод: я ставлю ей НЕТ, но не могу не согласиться, что она имеет свою фан базу, засчёт которой эта игра и держится на плаву(+кибер порт и +пнг за деньги)								",https://steamcommunity.com/app/730,"15 July, 2020",324.0,963.2
124,76561198277105361,https://steamcommunity.com/profiles/76561198277105361/recommended/,Other,1,Recommended,0,0,"Фарм, беготня, фарм, беготня вот что ты будешь делать в этой игре.Ну и там есть пару квестиков, ну и босики.Но затягивает эта игра своим антуражем, сетингом и комюните тут в сто раз лучше, чем в той же ""Dote 2"" или ""CS:GO"".Кроче говоря, если тебе нечего делать и ты любишь ММО шутеры, можешь заходить в эту игру !								",https://steamcommunity.com/app/230410,"19 April, 2018",660.1,660.1
125,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,10,Recommended,1,0,"Я посоветую игру тем кому , тематика семьи очень дорога потому что в игре улавливается что Семья главное , но и Правда тоже очень нужна и без неё мы можем всё потерять.Визуальный стиль для этой игры подобран очень точно и красочно , рассказывает о тех временах.А что до меня , мне игра очень понравилась прошел её на одном дыхании и сопереживал и главным и второстепенным персонажам.Буду Ждать вторую часть ""a plague tale requiem"".Спасибо что прочитали мой обзор!								",https://steamcommunity.com/app/752590,27 July,7.9,7.9
126,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,9,Recommended,0,0,"ENRussian Russian localization you say you are working on, but the players do not see any notifications and updates and news about the work on the Russian language. Please developers answer people!! when will we see the Russian language???Dear developers, please pay attention to our ru community or online decline will begin for your project because you do not want to add Russian to the game!!!! @playnewworldRUвот вы говорите что вы работаете над русской локализацией, но игроки не видят никаких уведомлений и обновлений и новостей о работе над русским языком. Пожалуйста разработчики ответьте людям!! когда мы увидим русский язык???Дорогие разработчики пожалуйста обратите на наше ru коммьюнити внимание либо для вашего проекта начнется упадок онлайна потому что вы не хотите добавлять русский язык в игру!!!! @playnewworld								",https://steamcommunity.com/app/1063730,31 January,17.5,17.1
127,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,8,Recommended,1,0,"Классная игра , определенно стоит своих денег рекомендую, За сложность 10/10 графика 10/10 геймплей 10/10 . Буду ждать дополнения и нововведения! Cool game, definitely worth the money I recommend, For the complexity of 10/10 graphics 10/10 gameplay 10/10 . I will be waiting for additions and innovations!								",https://steamcommunity.com/app/1283410,"21 September, 2021",18.1,10.9
128,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,7,Not Recommended,1,0,"Игра стала еще больше не оптимизированной , и при том что в игре теперь еще больше читеров. Дорогие Разработчики PUBG Пожалуйста сделайте свою игру оптимизированной , потому что у меня хорошее железо и на ультрах должно выдавать  120 кадров не фризи и мышка плавает , когда играешь. Хотя бы что нибудь нормальное сделайте и не убивайте игру своими обновлениями которые игру и так опустили ниже плинтуса.https://store.steampowered.com/app/578080/PLAYERUNKNOWNS_BATTLEGROUNDS/?curator_clanid=33973721 ",https://steamcommunity.com/app/578080,"15 March, 2020",234.9,230.3
129,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,6,Recommended,2,0,"Игра просто затягивает и она очень продуманна по сценарию, Мне понравился Quantum Break, очень хорошо сделанная игра и со своим смыслом который надо понять, потому что он есть и в нашем мире.Оценка 10/10!А вам понравилась игра?								",https://steamcommunity.com/app/474960,"9 February, 2020",9.7,8.3
130,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,5,Recommended,1,0,Боевая Классика Своего времени и жанра!								,https://steamcommunity.com/app/976310,"27 November, 2019",9.5,5.6
131,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,4,Recommended,0,0,!!!)))								,https://steamcommunity.com/app/275850,"30 June, 2019",15.2,2.9
132,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,3,Recommended,1,1,"Игра супер ,нужновключить иозги чтобы её пройти.								",https://steamcommunity.com/app/288160,"7 November, 2018",2.5,2.5
133,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,2,Recommended,0,0,"Игра отличная , с друзьями можно поиграть и посмеяться, но меня огорчает то что нету руского языка и нормального управления.Ubisoft исправте пожалуйста!								",https://steamcommunity.com/app/291550,"4 August, 2018",11.7,9.6
134,76561198216669961,https://steamcommunity.com/profiles/76561198216669961/recommended/,Other,1,Recommended,1,0,"Игра отличная, но она просто сама по себе вылетает и когда я хочу зайти в новое убежище она выдает ошибку пожалуйста помогите исправте тогда игра будет шик а не отличная.Спасибо за понимание.								",https://steamcommunity.com/app/218620,"12 February, 2018",38.0,24.7
