,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
2418,76561198015017512,https://steamcommunity.com/profiles/76561198015017512/recommended/,United Kingdom,2,Recommended,7,0,"A definite thumbs up positive review from me - writing this to encourage the developer to continue with the concept. This is a good little turn based tactics game where air hockey meets snooker meets football meets pinball. You can customise the game to have different number of players, balls, barriers, turns etc. so this make the game customizable to your style of play. There is a Tournament mode where you can choose how many teams to play against. The concept of the game is simple enough, pull back a player and 'flick' them with the aim of first breaking the defensive barrier and secondly to put the ball into the end goal (at which point the barrier re-creates).  If you enjoy games like Air Hockey at arcades, you'll love this game as it's been brought onto the PC!The characters themselves are pretty charming and the design is nice.A definite good game for a time filler. With a bit of development this game could be monetized, as people would pay a few pounds to enjoy this casual game and support this development. My recommendations would be: a better tutorial and in game help (different players have different 'special abilities' but it's not clear what these are), a little bit more balance (default settings are tough, but if you put on maximum settings for everything I tend to win every time) - perhaps making the pitch larger would help or be an option? Obviously multiplayer would be ideal for a game like this.  Adding Steam Achievements and Trading Cards would make a game like this a Buy for a few pounds.My rating: 6.5/10 (65%). A great little casual time filler game and it's FREE! So enjoy and leave a positive review to support the developer.  I've played this for nearly 3 hours since release and enjoyed all the games.								",https://steamcommunity.com/app/1157050,"7 June, 2020",3.2,2.9
2419,76561198015017512,https://steamcommunity.com/profiles/76561198015017512/recommended/,United Kingdom,1,Recommended,14,0,"I bought Commander The Great War in the 2019 Steam Winter Sale and although published in November 2012 the game more than holds its appeal to a grognard wargamer.  What appealed to me is I wanted a WW1 wargame (surprisingly few and far between, at least in comparison to its WW2 counterpart), and I also enjoy Panzer General series, of which this seemed loosely based.  Combined with the 77% positive reviews, it’s enough to take a second glance and worthy of a few pounds of spend in a sale!The game eases you into the interface with a limited tutorial to show you many of the, fairly basic, features (once you get the hang of it, despite its complex look).  By default the game has the units drawn onto the map, but after a few play throughs it was just more easy for me to switch to the more traditional NATO counter style. Thumbs up to the games design for offering the option!The first of many trial games, I went really wrong, despite playing many wargames in the past and understanding a lot of wargaming concepts. I’m not usually into guides, however, the guide “Trench Warfare For Beginners” is a must read (if you want to shortcut the learning process). Also I had to read the ‘fairly simple’ manual (at least for a wargame) to understand some of the basic concepts – how do I assign / earn leaders, how do I upgrade, why does production capacity drop once my population figures drop, etc.After all this, I then ‘got’ the game and could start enjoying it. It’s definitely very similar to games like Panzer General. This is both a positive and negative. It’s fun playing the entire campaign, I get to learn the units fairly easily – their strengths and weaknesses, it has the feel of a huge World War taking place. However, I have every sympathy with the negative reviews: The guide highlights the flaw of the AI system. Once you know the AI weaknesses, it’s easy to ‘beat the system’. This is the problem with the game (and Panzer General) – you’re effectively playing a puzzle game as much as a war simulation. I never used to be a huge fan of AGEOD games; but have since come to appreciate them better for their historical accuracy, and games like War In The West and War In The East.   What do I mean by this? This game is abstract in that all forces feel the same (indeed you produce the same unit types for each nation).  I have no idea how many men each unit represents as it’s a simple ‘number’ out of 10, and each turn you can simply ‘repair’ 8 into 10 (if you move but don’t fight), or 7 into 10 (if you don’t move).  I’ve come to appreciate that historical accuracy is something I like (number of men, named units, named commanders).  In The Art of War, the general, is half the battle won. Next to terrain and supply. AGEOD just ‘gets this’ better, as a serious wargaming system.  Supply and weather is handled very simply in this game, as is commanders – you have to ‘earn’ commanders by making a set number of kills, and then deploy them where you see fit, for added bonuses to units in their highlighted range. There’s a cap on how many commanders you can earn. Different commanders are earned for different force types – i.e. infantry, air, sea… Overall, the game is fun, as a puzzle game, and as a learning tool. Throughout the game it does show via ‘news articles’ historic events, and events do happen that represent WW1, new countries join the war depending on how each side is doing – diplomacy is handled by the AI in this game, and troops appear in locations they would historically (British expeditionary forces, Canadian troops, New Zealand troops etc). This is a good game if you just want to throw a few counters around a large scale map, not caring too much about historical accuracy (at least in the sense Gary Grigsby would).  I also agree with a negative comment in another review, whereby the ‘see next unmoved unit’ button is not very good – as it cycles through 10’s and 10’s of city guard units, which you can’t put on sleep mode, and these units will have zero impact in the game itself (short of sapping your resources) – they literally just sit there all game and do nothing, some over the other side of the atlantic!  In this game, human resource is fairly important (although only for Serbia – as Britain, France and Russia I had almost unlimited supplies without any issue, and I kept pumping out loads of new units through the production queue and reinforcing every turn – so that aspect of the game didn’t really affect me). Research is fairly simple and automatic, all you need to do is assign focus points, and then when developed, use the ‘upgrade’ button to upgrade troops on the map.On balance, I definitely had fun with this game (else I wouldn’t have bothered to complete a campaign). And I got it in a sale for only a few pounds (on a huge discount). Because it’s a puzzle game, and now a fairly aged release, I wouldn’t pay the full store price. But on sale it’s a bargain! Somewhere between £4 and £10 for this would be a very good buy for a grognard wargamer, casual wargamer or someone interested in a WW1 simulation and wants to pass the hours.  The complete campaign as Entente Allies took me about 20 hours, I finished the campaign with victory only a third of the way through the war (another issue with this game – once you ‘get the game’ it becomes easier to produce the result of the war as everyone ‘thought’ it would be in WW1 – you supercharge the war in terms of time to completion).  I haven’t yet tried the German side so I will try that next – maybe will be more of a challenge? Certainly a challenge from a different perspective! I had a lot of fun in the game, generally a turn or two a day over the space of 2/3 months.  While the game has a number of flaws for a grognard, some quite significant (the AI I’m looking at), it doesn’t detract from an overall, fun, Panzer General like experience, so my rating is a solid 7/10 – 70%. Buy when this is on sale if you’re a wargamer who’s interested in WW1, try reading the manual and guide first, and then I think you’ll have fun with the system for a playthrough (though I’m not certain I’d pick it up again any time soon, except to play the other side). I think you’ll get a good 30-50+ fun hours out of this, which if bought sub £10 is cheap gaming.								",https://steamcommunity.com/app/312350,"8 April, 2020",28.4,26.8
2420,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,10,Recommended,10,1," The game is painfully long with repetitive gameplayI'm just rating this as a 6 because it's a pretty average game. Not terrible, but not much to recommend it over anything else + Graphics+ Some humorous moments- This is a game whose core concept is tripwires that trigger monsters to teleport in around you, often directly behind you. The end result is there's not much point in how you strategically approach an area because even if you clear an area behind you, 3 seconds later you're going to trigger more baddies to teleport in behind you. This is the repeated dynamic of the game. OVERALL it's not terrible, but not anything special either. If you really want some frantic running and shooting with no reason to where the monsters are coming from - you might like this more.6/10								",https://steamcommunity.com/app/41000,19 March,5.9,5.9
2421,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,9,Recommended,14,0,"I thoroughly enjoyed this game. Mainly due to its narrative and cast of interesting characters, but also for how it made me feel. It has made the best out of a bad situation. 2020-2021 has been crazy, there’s no denying it. This game addresses that directly by including it within a scene. It makes you feel that even though these years hasn’t been the best, it’s found a way of bringing everyone together. ",https://steamcommunity.com/app/1353270,13 March,2.7,2.7
2422,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,8,Recommended,16,0,"The Call of Duty series has garnered as much hatred as it has admiration. With COD it's hard not to make comparisons to past entries in the series. Even with this in mind, the game excels and surpasses even the most beloved COD games. The set pieces are bigger, things are definitely prettier and the game runs silky smooth.I think the reason gamers are hating on this one is that it hasn't revolutionized the series. It's not the game-changer everyone had hoped for. If you go into it with the expectation that it will be very similar to past games in the series, with a few changes and you enjoyed those past games, you will surely not be disappointed.8/10								",https://steamcommunity.com/app/209650,13 February,8.6,8.6
2423,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,7,Not Recommended,24,3,+ Good story+ DC characters- Broken gameplay- Music- Awful graphics (2013?? Half-Life 2 looks better)								,https://steamcommunity.com/app/242700,"5 November, 2021",4.8,4.8
2424,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,6,Not Recommended,13,0,+ Great landscapes+ Good dialogues and characters- Broken gameplay- Fake open world- Glitches- After couple hours I'm getting bored5/10								,https://steamcommunity.com/app/226720,"9 October, 2021",11.2,11.2
2425,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,5,Recommended,12,0,"The Adventure Pals, while endlessly visually appealing, funny, and enjoyable in its light combat, feels far too drawn out due to its lifeless stages, weakening an otherwise delightful experience5/10								",https://steamcommunity.com/app/396710,"19 September, 2021",8.5,8.5
2426,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,4,Recommended,10,1,"It was an enjoyable and unique game. It definitely makes you consider our current surveillance in the world and how it's all headed to exactly what George Orwell predicted in 1984. There is a lot of reading, so if that is not your thing, then this game is absolutely not for you. I wish it had more replayability and I wish it was longer.								",https://steamcommunity.com/app/491950,"18 September, 2021",5.4,5.4
2427,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,3,Recommended,7,1,This is really awesome								,https://steamcommunity.com/app/1533720,"8 August, 2021",0.4,0.4
2428,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,2,Not Recommended,10,4,"THE CAMPAIGN- Another copy and paste, yearly release from activision. Go look at youtube under the title ""Call of Duty: Ghosts Copy & Paste Modern Warfare 2 Ending"" and you will see just what you're in for with the next installment of this increasingly lazy game franchise.- Worst game of the year.. It's nothing but shiny new large textures over top of the same old predictable gameplay. Single player is the same old corridor game with AI at choke points. Once again it's a respawn parade until you hit imaginary checkpoints- Worse graphics than the previous gamesGraphic 5/10Story 2/10Gameplay 5/10OVERALL 3/10								",https://steamcommunity.com/app/209160,"8 August, 2021",4.8,5.1
2429,76561198120243972,https://steamcommunity.com/profiles/76561198120243972/recommended/,United Kingdom,1,Recommended,16,3,"THE CAMPAIGN+ New powers ( blow things up, beat things up, or control your enemies and have them blow things up for you)+ Extra perks, weapon upgrades+ The sound production is incredible+ The graphics are so good - Firing range- Story- Checkpoints7/10								",https://steamcommunity.com/app/311210,"27 June, 2021",13.9,13.9
2430,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,7,Recommended,1,0,"Day one on Steam - SWEET! Already worth buying this game on our favorite platform.HUGE map, a lot of activities offline/online. Very user-engaging. Well-optimized!A no brainer for arcade/racing genre fans.								",https://steamcommunity.com/app/1551360,"9 November, 2021",172.1,18.0
2431,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,6,Recommended,2,0,"Demolition time baby! This is game is fun, definitely better than previous parts.								",https://steamcommunity.com/app/225540,"24 November, 2017",51.7,39.2
2432,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,5,Recommended,14,3,"Best trucking simulator ever created or existed. A relaxing but in the meantime, a challening experience. Good job SCS!11/10, would DAF again.								",https://steamcommunity.com/app/227300,"23 December, 2017",191.4,189.7
2433,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,4,Recommended,3,0,"#Must_play as well as the 2013 TR.Absolutely amazing game! Took me ~ 20 hrs. to complete the story and loot some locations. Then, 20 more hrs. to completely get the map cleaned + Baba Yaga. I just can't share in written form the emotions and the experience this game offers to the player. This is the first time when I have listened to all transcripts in a game because the stories are just incredible!Lara <3								",https://steamcommunity.com/app/391220,"16 March, 2017",41.7,41.7
2434,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,3,Recommended,4,0,"Stunning game! It doesn`t really matter how long it takes to complete the story because the gameplay, sounds, graphics, characters and feelings cover it up. Walking through the forests and discovering new things or places is a pleasure. The only thing I would wanted, is to see Delilah :(								",https://steamcommunity.com/app/383870,"20 November, 2016",9.3,6.7
2435,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,2,Recommended,26,17,"- Tried to theft a car...Didn`t manage, the driver took me out and started a fight!- Here comes the Police...the driver runs away...the Cop kills him- Cop aproaches to me - ""I don`t want to see your face again"" and walks away.11/10Heading back to year 2010. The almighty Mafia II was released. It was one of the few masterpieces I managed to play by that time. After 5 years, I asked myself - Why not completing this game again? So, after hitting the Play button I did not realize that 13 hours of my life were ripped off. THIS is the game you play rare, but when you do, you forget about everything else, THIS is the perfect game, with an atmosphere that 100% emphasizes the 50`s. THIS is Mafia II!								",https://steamcommunity.com/app/50130,"16 June, 2015",43.5,13.9
2436,76561198082902677,https://steamcommunity.com/profiles/76561198082902677/recommended/,Other,1,Recommended,4,0,The GTA series is definitely a masterpiece. GTA V showed us what an open world should look like and along with the Online mode gave players a ton of freedom and emotions.								,https://steamcommunity.com/app/271590,"7 June, 2015",400.8,162.0
2437,76561198139434718,https://steamcommunity.com/profiles/76561198139434718/recommended/,Other,2,Recommended,0,0,"Ajánlom, nagyon jó. Van benne egy-két bug, de tűrhetőek.. ",https://steamcommunity.com/app/242760,"17 February, 2017",80.0,26.1
2438,76561198139434718,https://steamcommunity.com/profiles/76561198139434718/recommended/,Other,1,Recommended,0,0,jó.								,https://steamcommunity.com/app/730,"15 November, 2015",340.2,254.1
2439,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,10,Recommended,1,0,no crabs found								,https://steamcommunity.com/app/1782210,"30 November, 2021",3.0,3.0
2440,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,9,Recommended,0,0,yes								,https://steamcommunity.com/app/390520,"1 July, 2019",27.1,26.8
2441,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,8,Recommended,3,0,"After a lot of thought, I've decided to review this game, mostly because Steam asked me to and I get a badge so that's p neat ig. Pros - -Constant  bugs  updates-Fan favourite characters brought to life with care-Decent graphics-Potential for hours of funCons - -Toxic community (there's some no-toxic people out there... somewhere)-Dev's used to have a difficult time communicating with the player base (Mcote) they've kinda fixed it now-Balanced gameplay difficulties (ongoing)-Auric cells (of course I have bought them but I will always sin paid in-game currency, even if it doesn't encourage pay-to-win)Overall it's a p neat game, just don't get too attached, I learnt the hard way.ALSO WHY HAVE I SPENT SO MUCH ON THIS GAME (including getting the exclusives, help me, I'll get golden feng min one day)								",https://steamcommunity.com/app/381210,"23 November, 2018",215.5,937.9
2442,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,7,Recommended,0,0,woa								,https://steamcommunity.com/app/221910,"2 January, 2018",4.1,1.3
2443,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,6,Recommended,0,0,yes								,https://steamcommunity.com/app/255710,"2 January, 2018",32.0,21.6
2444,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,5,Recommended,0,0,no								,https://steamcommunity.com/app/730,"2 January, 2018",261.7,238.8
2445,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,4,Recommended,0,0,lol yea								,https://steamcommunity.com/app/391540,"2 January, 2018",15.5,3.7
2446,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,3,Recommended,0,0,pretty good								,https://steamcommunity.com/app/218620,"8 April, 2017",0.9,0.9
2447,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,2,Recommended,0,0,goddddd								,https://steamcommunity.com/app/271590,"26 November, 2016",75.7,22.2
2448,76561198099959492,https://steamcommunity.com/profiles/76561198099959492/recommended/,United Kingdom,1,Recommended,1,3,"Absolutely SMASHING GAME LADS. i rECOMMEND TO ALL. FIGHT SLIMY SH*T, FIGHT BUNNY IT DOESN'T MATTERM, FIGHT, BUILD, FIGHT MORE, AND BUILD EVEN MORE THAN THAT, IDC YOU DON'T CARE, IT WILL CONSUME YOUR LIFE. Enjoy C: <3!								",https://steamcommunity.com/app/105600,"19 March, 2016",059.4,80.7
2449,76561198357788107,https://steamcommunity.com/profiles/76561198357788107/recommended/,Other,4,Recommended,1,0,Game of the year.								,https://steamcommunity.com/app/1332010,20 July,6.3,1.6
2450,76561198357788107,https://steamcommunity.com/profiles/76561198357788107/recommended/,Other,3,Recommended,0,0,"""Impressive cox"" - Johnny Silverhand								",https://steamcommunity.com/app/1091500,5 May,49.3,32.1
2451,76561198357788107,https://steamcommunity.com/profiles/76561198357788107/recommended/,Other,2,Recommended,0,2,drop kick go brrr								,https://steamcommunity.com/app/239140,"15 December, 2021",58.1,22.1
2452,76561198357788107,https://steamcommunity.com/profiles/76561198357788107/recommended/,Other,1,Recommended,0,0,it's counter strike								,https://steamcommunity.com/app/730,20 July,768.5,761.5
2453,76561198128704797,https://steamcommunity.com/profiles/76561198128704797/recommended/,Other,10,Recommended,6,0,"Seventh Lair is a kinetic visual novel developed by NOVECT and published by MangaGamer and WhisperGames.  It is a spin-off game to The House in Fata Morgana, so there are character references from that game, although it isn't necessary to have played it before diving into this.  (However, I do recommend playing The House in Fata Morgana first before playing Seventh Lair.)  You take on the role of Dark†Knight, a 27 year old indie game developer who's been struggling with his career.  Despite the criticisms and such that he receives on his website, ""Royaume Heaven,"" Dark†Knight (whose real name is Michel) continues to create games with his passion and vision in mind, even if they don't sell well.  However, things are quiet on the game development front until one of the forum users trolls him to create a new game.  From that, Michel responds that there will be a new game on April Fool's Day.  The game, as you might have guessed, is called ""Seventh Lair"".  However, anyone who downloads the game ends up being transported into that game world, which turns out to be a RPG.  Unknowingly, Michel ends up being transported and is the ""hero"" of the game.  Now, he and his companions (the others who downloaded the game) have to figure out a way to return to the real world.  I'll end my story synopsis here to avoid spoilers and all that.In regards to gameplay, like The House in Fata Morgana and The House in Fata Morgana: A Requiem for Innocence, Seventh Lair has a linear story, so you just play through the story from beginning to end.  It alternates between the game world and Michel's past although the two of them eventually merge together.  There's no voice acting (although that has never been the case for any of the developer's VNs) and no CG gallery.  However, there are the usual Steam achievements as well as a music gallery that is unlocked after you finish the main story.  Also, a side story (call it a prequel to the events of Seventh Lair) is unlocked.Now that I've gone over the story and gameplay, I'll move onto my critique.  I became a fan of The House in Fata Morgana after hearing such praise about it, so when I heard about Seventh Lair coming to Steam, I was excited to get around to playing it.  (Thanks to an awesome friend, I was able to get this game. ^^)  First, regarding the story, I found it fun and different from the developer's other VNs.  Although there are characters from The House in Fata Morgana and a character from A Requiem for Innocence, the characters' personalities in Seventh Lair are quite different from their counterparts.  (Well, for the most part. XD)  The story starts off a bit slow, with Michel and the others trying to figure out what's going on.  However, it picks up when certain past events and circumstances are revealed, which led to the characters being in their current predicament.  I especially liked how events unfolded towards the end when it gets revealed what Michel's actual involvement is.  As for the writing, the pacing is fine once the beginning picks up and all.  I liked the back and forth between the game world and the narration of Michel's past.  I noticed several typos and such, so I feel like the writing could use another proofreading pass, but they aren't distracting to the point that the story isn't enjoyable.As for the art, the style is the same as in The House in Fata Morgana and A Requiem for Innocence.  It is as beautiful as ever, and although the sprites are the same and some of the backgrounds are, too, there are new backgrounds as well.  They're mostly present to help narrate Michel's past.  Finally, in regards to the soundtrack, there are new tracks present.  They definitely have the same vibe from The House in Fata Morgana VNs as well as capture the moods and emotions well.  I especially enjoyed listening to the vocals, and the song from ""The Fairy House"" was beautiful and touching.Overall, would I recommend Seventh Lair?  If you like VNs and especially like The House in Fata Morgana, this is certainly worth a look.  At first, Seventh Lair appears to be more like a fun spin-off, but upon delving into the story, I found that it has a much deeper emotional one.  You may end up needing tissues by the end of this story.  For the asking price, I'd say it's worth getting although you can wait to get it on a sale.  However, it's definitely worth adding to a VN enthusiast's Steam library. ^^ Please follow our curator page Otome Lovers, if you'd like to see more reviews like this one!  ",https://steamcommunity.com/app/1909810,27 July,5.1,5.1
2454,76561198128704797,https://steamcommunity.com/profiles/76561198128704797/recommended/,Other,9,Recommended,14,0,"Ballads at Midnight is a visual novel developed by Synstoria and published by Abiding Bridge.  You take on the role of Abigail (whose name can be changed), a traveling bard who is sentenced to exile (for tyranny against the crown) to an old estate, where there are rumors of a vampire that takes the exiled as his victims.  When Abigail meets the vampire, Lucius, though, he isn't what she expected.  Lucius doesn't take Abigail as his victim although he tells her that she's going to have to earn her freedom.  At first, the two of them don't trust each other, but as they get to know one another, they slowly become friends and then perhaps something even more.  I'll end my story synopsis here to avoid spoilers and all that.As for the gameplay, Ballads at Midnight has multiple endings, so there are choices presented throughout the story that determine which ending you get.  The endings range from Abigail earning her freedom to Abigail and Lucius becoming romantically involved and the choice to turn Abigail into a vampire.  There are no CGs although there are Steam achievements as well as some original tracks and partial English voice acting.Now that I've gone over the story and gameplay, I'll move onto my critique.  I found the store page description for this visual novel to be intriguing, so I figured I should give it a go.  XD  In regards to the story, I found it catching from the start.  Here, we have Abigail, being dragged by two escort guards to be exiled and supposedly sacrificed.  Right away, it's obvious that Abigail is sarcastic and quick witted, based on the way that she addresses the guards.  Although it's a mystery as to the specific details that led to her punishment, we find out later on why (and it's quite a doozy).  I enjoyed reading the story and how things progress between Abigail and Lucius, who turns out to simply be bored rather than bloodthirsty.  lol  Witnessing the growing relationship between the two was great, and I liked how Abigail and Lucius end up understanding one another.  As for the writing, I found it fairly well paced, and I didn't notice any typos.  I thought the choices presented were appropriate and spaced out well.  As for achievements, I didn't have any issue getting all of them, especially if you use a walkthrough.  (There are a couple of obscure ones, so a walkthrough might be needed.)  In regards to the art, I liked the style used.  It's a departure from the typical anime style used in a lot of VNs, and I thought that the backgrounds especially looked beautiful.  The colors are muted and never overly bright, which is appropriate for the tone of this story.  I wish there were a few CGs, but seeing that this was created during NaNoReNo, there's only a limited amount of time, so I can understand there not being any.  Finally, as to the soundtrack, there are a few tracks, but the ones present fit the mood of the story very well.  Also, there are even a couple of original vocal tracks, which are pleasant to listen to.Overall, would I recommend Ballads at Midnight?  If you enjoy visual novels and are looking for an intriguing, not too dark story that'll take a few hours to get all the endings, then I'd say this is worth taking a look.  I liked the story a lot, and each ending was great in its own way.  There is no true ending (at least, that's what I think), so all the endings are satisfactory.  Also, it's a free VN, so it's totally worth checking out.  ^^ Please follow our curator page Otome Lovers, if you'd like to see more reviews like this one!  ",https://steamcommunity.com/app/1967870,19 July,2.7,2.7
2455,76561198128704797,https://steamcommunity.com/profiles/76561198128704797/recommended/,Other,8,Recommended,6,0,"Higurashi When They Cry Hou - Rei is a kinetic visual novel developed by 07th Expansion and published by MangaGamer.  It consists of three stories (a.k.a. chapters): Saikoroshi, Hirukowashi, and Batsukoishi.  These chapters are a collection for the fan disc of the Higurashi series.  Saikoroshi is a short chapter that occurs after the events of Matsuribayashi, while Hirukowashi and Batsukoishi serve as comedical short side stories that aren't canon to the series.  In addition, there are both the Higurashi after party and staff room scenes that are unlocked once you complete the three chapters.  It is highly recommended that you read the previous Higurashi chapters (especially Matsuribayashi) before diving into this fan disc.  As for the gameplay, Higurashi When They Cry Hou - Rei is both a kinetic and sound novel.  Thus, there are no choices presented as you play through the chapters.  Also, it is called a sound novel since the series relies on ""sound"" for the reader to fully immerse and enjoy themselves while reading these stories.  As usual, you can choose either to use Ryukishi's original sprites or MangaGamer's updates ones, and Steam achievements are present.Now that I've gone over the story and gameplay, I'll move onto my critique.  I've enjoyed the Higurashi series ever since I read the first chapter, Onikakushi.  (Shameless plug, but Onikakushi is free for those who are curious about this series. XD)  Even though Matsuribayashi was a great way to wrap up the main story, I'm happy that Ryukishi wrote up these extra chapters for Rei.  I liked how in Saikoroshi, we get to see what happens when after Rika's bicycling accident, she gets transported to an alternate Hinamizawa, where the tragedies that are depicted throughout the series never happen.  However, not all is as it seems.  Especially, I liked getting to witness the aftermath and a certain discussion that's made about fate and such, which has been a recurring theme throughout the series.  Hirukowashi is a hilarious side story, where there's talk about the fabled Magatama made by the god Hanyuu and how Rena accidentally swallows one of the two items and the antics that ensue.  There's quite a bit of fourth wall breaking and references to events from previous chapters.  Finally, Batsukoishi is a funny side story that talks about how Keiichi continually loses at the club's games and must endure its punishments.  He wishes to turn things around, and that's when the hilarious fantasies (which border of the lewd side when it comes to describing scnes) ensue.  I found all of these chapters, as well as the after party and staff chat, very enjoyable to read and a wonderful way to conclude the Higurashi series.  Honestly, I can't find anything to criticize about them although again, I do recommend reading the previous chapters in order not to be spoiled.As for the writing, it's well-paced and I didn't find any typos.  The chapters are on the short side, compared to previous Higurashi series.  Even Himatsubushi is longer.  However, since this is a fan disk, it's understandable.  As for the art, the backgrounds are the same as in the previous chapters, but they do give off that feeling of being in the Japanese countryside in the small village of Hinamizawa.  As I mentioned earlier, you can choose to use either Ryukishi's sprites or MangaGamer's ones.  Personally, I prefer MangaGamer's sprites although both have their own charm.  MangaGamer's sprites are in the typical anime style, while Ryukishi's sprites have that moe feel.  Finally, the soundtrack is pretty much the same as in the previous chapters although there are a couple of new tracks in Hirukowashi.  There's a good variety, and I like how each track fits with the mood of the scene it's placed in, which can vary from happy-go-lucky to horror.Overall, would I recommend Higurashi When They Cry Hou - Rei?  If you like visual novels and are especially a fan of the Higurashi series, there's no doubt in my mind that you should pick this up.  It's a great read and a wonderful way to conclude the series.  I'll miss this series and the wonderful characters, but Ryukishi has written other stories, such as Umineko (although I've already read all of that series).  I hope that more of Ryukishi's stories will come to Steam, and I just want to say a huge thanks to 07th Expansion for all their hard work in localizing this series and MangaGamer in bringing it here.  ^^ Please follow our curator page Otome Lovers, if you'd like to see more reviews like this one!  ",https://steamcommunity.com/app/1941110,17 July,6.3,6.3
