,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
871,76561198281855035,https://steamcommunity.com/profiles/76561198281855035/recommended/,Other,3,Recommended,15,3,"Steamde ki en iyi Hentai! ""10/10""								",https://steamcommunity.com/app/644560,"22 November, 2018",19.5,19.5
872,76561198281855035,https://steamcommunity.com/profiles/76561198281855035/recommended/,Other,2,Recommended,5,4,"Kovboylar var, Rivolver var, Vahşi bati atmosferi var, Yaratiklar var - kendini daha da ""cool"" hissettmek için ne olsun?Oyunun atmosferi sizi şaşirtacaktir, seslere verdikleri uğraş muhteşem - kulaklikla oynayin bayilacaksiniz.Optimizasyon konusunda fena değil, oyun içi parayla alinan bir sey yok sadece oyun parasiyla Avci ve gereksimleri aliyorsunuz.Oyun çok keyifli uzun süre sizi eğlendirecektir.Edit: bok gibi optimizasyonu olan oyun.								",https://steamcommunity.com/app/594650,"26 November, 2019",256.4,26.9
873,76561198281855035,https://steamcommunity.com/profiles/76561198281855035/recommended/,Other,1,Recommended,8,1,"En az Quake 3 kadar keyifli (lootbox'ları saymıyorum). Amma velakin, online oyuncu sayısı beşbini geçti mi giriş yapmanız neredeyse imkansız sürekli sıraya alıyor sıranız geldiğinde ise sizi oyundan atıyor... meh.Başarılı ne diyem.								",https://steamcommunity.com/app/611500,"15 June, 2018",18.7,5.4
874,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,10,Recommended,3,0,Nice clicker game! Killin my free time								,https://steamcommunity.com/app/740790,6 March,3.4,0.1
875,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,9,Recommended,0,0,Best game ever								,https://steamcommunity.com/app/438100,"27 November, 2021",0.3,0.3
876,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,8,Recommended,3,8,bring more classical jrpgs to steam								,https://steamcommunity.com/app/1638220,"19 August, 2021",11.8,0.3
877,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,7,Not Recommended,4,0,trash								,https://steamcommunity.com/app/1314562,"17 May, 2021",0.0,0.0
878,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,6,Not Recommended,0,0,"II am so sick of ""stop asian hate"" banner!!! I am asian btw								",https://steamcommunity.com/app/1172470,"6 May, 2021",45.5,22.9
879,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,5,Recommended,3,0,bring Persona 5 R to pc pls!!!!								,https://steamcommunity.com/app/1382330,"28 February, 2021",4.8,1.5
880,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,4,Not Recommended,2,0,1. There is no sense of exploration.2. The battle is a bit boring.3. the mini map cannot be displayed sometimes.								,https://steamcommunity.com/app/269190,"24 December, 2020",3.1,2.8
881,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,3,Recommended,0,0,Good graphics								,https://steamcommunity.com/app/1085660,"16 September, 2020",188.2,104.8
882,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,2,Recommended,0,0,DONT TRUST ANYBODY								,https://steamcommunity.com/app/945360,"27 September, 2020",12.4,0.2
883,76561198275326052,https://steamcommunity.com/profiles/76561198275326052/recommended/,Other,1,Not Recommended,0,0,suck								,https://steamcommunity.com/app/1307550,"13 September, 2020",1.0,0.3
884,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,10,Recommended,0,0,Ach hab ich das zu Release gesuchtet.Grafik TopSound TopSpielerische Möglichkeiten TopEinfach ein tolles Strategie Spiel in dem man etliche Spielstunden verbringen kann.								,https://steamcommunity.com/app/10500,21 August,68.0,68.0
885,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,9,Recommended,0,0,Ganz lustig mit ein paar Bier und Kollegen ;)								,https://steamcommunity.com/app/437920,21 August,0.7,0.7
886,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,8,Not Recommended,1,0,"Nicht wirklich gut.Die Spielwelt ist langweilig. Diese sieht sehr trostlos und eintönig aus. Es gibt kein Wettereffekte sowie keine beweglichen Objekte wie zum Beispiel im Wind taumelnde Bäume. Auch sind so gut wie alle Objekte in der Spielwelt statisch. Daher, ich fahre mich einem dicken Jeep gegen einen kleinen Wagen mit voller Geschwindigkeit und was passiert, genau, man bremst von Topspeed of 0 Km/H ab. Die Häuser sowie Scheunen etc. sehen alle gleich aus.Fahrzeuge kleben auf dem Asphalt, wodurch man ständig in Neigungen und Schluchten gegen kleine Bergkanten knallt und nicht wie erwartet durch die Beschleunigung springt, drüber fliegt. Ihr wisst was ich meine ;)Die Gegner Vielfalt ist recht gering. Kann man an einer Hand abzählen. Charaktere sind lieblos. Das Baumenü ist unübersichtlich und überfordert durch die nicht vorhandene Einführung in die Funktionsweise. Mit der Zeit hat man aber den dreh raus. Der Koop Modus ist leider auch bescheiden. Ich als Host habe alles zu entscheiden. Meine Mitspieler können Loot einsameln und abliefern, mehr nicht. Zudem muss man ständig Ingame nahe zusammen bleiben, da wenn man sich zu weit voneinander entfernt, die Multiplayer Session getrennt wird.Die Missionen sind durchweg alle gleich aufgebaut. Sammle das ein, bringe es von A nach B. Erschieße diese Person, besorge dieser Information. Und das geht immer so weiter.Ich könnte etliche weitere Punkte aufzählen. Insgesamt ist dieser Titel sehr enttäuschend und nicht empfehlenswert.								",https://steamcommunity.com/app/495420,18 August,10.7,10.7
887,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,7,Recommended,0,0,"Nun was soll ich sagen. Das Spiel sieht gut aus. Sound ist klasse. Die Vertonung super. Es wird nichts wiederholt (Die Unterhaltungen). Die Steuerung ist präzise und es mir sind keine Bugs aufgefallen. Ansich alles gut. Doch für mich ist das Spiel trotzdem nichts. Ich habe es gekauft ohne mich wirklich vorher zu diesem Spiel schlau zu machen. Klar, ich wusste es ist ein Rugelike Spiel. Man ist der Sohn des Hades und versucht aus der Unterwelt zu entkommen. Das war es im Grunde genommen auch. Fakt ist, mir hat es einfach nicht zugesagt. Nichtsdestotrotz gib ich dem Daumen hoch, da das Spiel für meine, ich nenne es mal Faulheit, nichts kann. https://www.youtube.com/watch?v=Zn2spRbQSCo&feature=youtu.be ",https://steamcommunity.com/app/1145360,16 August,11.7,11.7
888,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,6,Not Recommended,0,0,"Insgesamt ist Omno ein kleines überschaubares Indie Game.Grafik ist im, ich würde es Comicstyle nennen gemacht und recht einfach gehalten. Die Musik ist sehr schön und passt gut zur Atmosphäre.Das Spielprinzip ist leider im jedem Level das gleiche. Gehe und sammel die drei Kugeln ein, evtl. noch die Glyphen, löse die Rätsel und gehe ins nächste Level. Dabei lernt man neue Fähigkeiten wie das nach vorne Sprinten, Surfen und teleportieren und schweben. Die Fähigkeiten sind gut in die Welt eingebaut, ändert leider aber kaum was an dem immer gleichen Spielprinzip.Die Spielzeit lag bei mir bei knapp 5 Stunden. Nochmal werde ich es wohl nicht spielen. Von mir keine Empfehlung.								",https://steamcommunity.com/app/969760,6 August,4.6,4.6
889,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,5,Not Recommended,1,0,"Tja was soll ich sagen. Leider ist dieser Titel nicht so gut. Zu Beginn dachte ich wow, cooler Humor, geile Sprüche und lustige Videos. Das ist auch so. Allerdings ist der Spiel Aufbau recht Monoton. Man macht ständig das selbe.  Gehe dahin zerstöre das, löse das aus, erhalte die Fähigkeit usw. usw.Grafik ist jetzt nichts was einem vom Hocker haut. Sound ebenfalls. Die Spielzeit lag bei mir bei knapp 9 Stunden. Natürlich habe ich nicht alles eingesamelt und alle Rätsel gelöst. Aufgrund der Mononität werde ich das auch nicht tun.Den Koop kann ich nicht beurteilen, da ich das Spiel alleine gespielt habe.Hier und da gabs auch einige Bugs. Der Kompass hat einem öfter durcheinander gebracht als einem zu helfen =Dhttps://www.youtube.com/watch?v=hNm8V-xoKbs&feature=youtu.be ",https://steamcommunity.com/app/973810,5 August,8.8,8.8
890,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,4,Recommended,1,0,"Insgesamt war dieses Spiel ganz gut. Ich würde es jetzt aber nicht direkt in das Genre Metroidvania packen. Dafür hat das Spiel einfach zu wenig an unterschiedlichen Fähigkeiten. (Mit laufen und hüpfen müssten es 6 sein)Die Grafik ist gut, Sound ebenfalls ordentlich. Steuerung war Top.Der Schwierigkeitsgrad hat zum Ende ordentlich angezogen. Man muss aber sagen das das Spiel sich zu keiner Zeit unfair angefühlt hat. Es war schwer aber fair ;)Die Spielzeit lag bei mir bei 5 Stunden. Ich habe auch nicht alle Dorfbewohner eingesammelt. Ich denke aber das da nicht mehr viel an Zeit drauf gehen würden. Ein Adventure mit ein wenig Metroidvania Flair. Ich würde es wieder kaufen.https://www.youtube.com/watch?v=ZVwHBM1ZA50&feature=youtu.be ",https://steamcommunity.com/app/814680,28 July,5.2,5.2
891,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,3,Recommended,0,0,"Erica ist schöner, gut gespielter interactiver Thriller, der mich sehr gut unterhalten hat. Die Darsteller wirken überzeugend und haben toll gespielt. Auch die Auswahl an verschiedenen Entwicklungsmöglichkeiten ist groß, was eine große Vielfalt an Enden ermöglicht. Das Setting wurde gut gewählt und passt gut in die Story. Die Spielzeit lag bei mir beim ersten Durchlauf bei ca. 1,5 Stunden.https://www.youtube.com/watch?v=8RH9uoqB0m8&feature=youtu.be ",https://steamcommunity.com/app/1514930,17 July,1.8,1.8
892,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,2,Recommended,0,0,"WOW mehr kann man zu diesem Spiel nicht sagen. Ich habe zu Anfang echt bedenken bzgl. des neuen mehr mit Action vollgepackten Kampfmodus gehabt. Wie sich nun aber herausstelle, total unbegründet. Die Umsetzung im Modus Normal Klassisch ist Top. Ich kann entscheiden wer was macht.Zur Grafik muss man nicht viel sagen. Die Spielwelt, die Charaktere, ach so ziemlich alles sieht super aus. Beim Audio das gleiche. Alles ist sehr gut vertont. Die Musik ist der Wahnsinn. Es passt einfach alles zu einander. Die Dialoge sind stimmungsvoll erzählt worden. Und ich finde es echt gut das die Geschichte nicht sonderlich zum Original geändert wurde. Einzig was ich nach wie vor Absolut daneben finde ist wie sie die Spiele uns als Endkunden anbieten. Mir gefällt diese Geldgier Politik überhaupt nicht.https://www.youtube.com/watch?v=Sg7CbevouTM&feature=youtu.be ",https://steamcommunity.com/app/1462040,8 July,43.2,4.9
893,76561197962309025,https://steamcommunity.com/profiles/76561197962309025/recommended/,Other,1,Not Recommended,5,3,Days Gone ist für mich wieder ein von Playstation Spielern total überhypter Titel. Absolut alles an diesem Spiel wird künstlich durch die Art der Missionen wie sie aufgebaut sind in die Länge gezogen. Deacon und die anderen wirken überhaupt nicht authentisch. Viele Bugs sind in dem Game noch vorhanden. Auch welche die einem am Fortschritt hindern. Ich bin echt froh wenn ich den Titel durch habe. Mittlerweile weiß ich gar nicht ob ich es bis zum Abspann durchhalten werde.https://www.youtube.com/watch?v=8-be2LaICNw&feature=youtu.be ,https://steamcommunity.com/app/1259420,21 June,29.4,19.5
894,76561198873386912,https://steamcommunity.com/profiles/76561198873386912/recommended/,Other,4,Not Recommended,2,0,Крайне недоволенЗвуки и анимация очень кривыеПол игры смотрел на белый экранMirror и то намного лучше будет								,https://steamcommunity.com/app/1390740,"13 December, 2020",0.7,0.7
895,76561198873386912,https://steamcommunity.com/profiles/76561198873386912/recommended/,Other,3,Recommended,2,0,Игра очень захватывает и не надоедаетИграл с первой версии когда ещё ничего не былоСпасибо Re-Logic за то что не забросили игру								,https://steamcommunity.com/app/105600,"26 November, 2020",22.7,19.7
896,76561198873386912,https://steamcommunity.com/profiles/76561198873386912/recommended/,Other,2,Recommended,1,1,Так быстро пальцами я шевелил только при дрочке10/10								,https://steamcommunity.com/app/1289310,"31 August, 2020",1.2,1.2
897,76561198873386912,https://steamcommunity.com/profiles/76561198873386912/recommended/,Other,1,Recommended,1,0,Это лучшая игра которую я когда либо проходил.Много юмора и отсылок к Джоджо.Люблю эту игру.								,https://steamcommunity.com/app/976010,"1 July, 2019",5.2,3.4
898,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,10,Recommended,0,0,Amazing game just like the original!								,https://steamcommunity.com/app/620,"5 May, 2020",26.8,16.0
899,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,9,Recommended,0,0,one of the best wallpaper engines!								,https://steamcommunity.com/app/431960,"29 June, 2019",20.1,14.7
900,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,8,Recommended,0,0,"Beautiful Art, Beautiful Soundtrack, Beautiful Story, Beautiful Gameplay, BeAUTiful GaME.								",https://steamcommunity.com/app/683320,"13 March, 2019",8.5,0.6
901,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,7,Recommended,1,0,LOVING THIS GAME AND ITS SIMPLICITY! BACKGROUND MUSIC IS ALSO VERYYYY AMAZING TO LISTEN TO!								,https://steamcommunity.com/app/57690,"21 February, 2019",2.7,2.6
902,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,6,Recommended,2,0,"Beautiful little game. The gameplay, visuals, sounds, voice acting, environment, characters and story were all amazingly created, performed and executed. The ending kinda gave me an Interstellar vibe. Nonetheless highly recommended!								",https://steamcommunity.com/app/388880,"19 February, 2019",8.0,8.0
903,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,5,Recommended,2,0,"aMAZING GAME!! Love the story, gameplay, music, scary vibe, russian setting, characters and everything else, the Metro series has turned in to one of my favorite series really quickly. Wish I played this game much, much sooner, definitely going to get last light and exodus on PS4!								",https://steamcommunity.com/app/286690,"27 March, 2019",15.5,13.3
904,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,4,Recommended,25,2,"A fun, relaxing and eazy game to download and play, if your an achievement hunter (like me) you can easily get all the achievements in just 1 hour max, and in the meantime enjoy a beatifully created game. Its a really nice gesture from the devs to have this game as FREE, I would definitely buy the game too if they put a price tag on it. To keep this short, I would highly recommend you to download this game, its a really fun and well designed game, with amazing gameplay and amazing music :)! Great game from the Devs :)!Would HIGHLY recommend this game :)!8,7/10								",https://steamcommunity.com/app/461560,"27 March, 2019",1.0,1.0
905,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,3,Recommended,28,2,"Fun little story based game that references a lot back to the good old days, the game is fun to play and really touches your emotions during the game and especially during the end. You basically start off by creating a MSN account and then chatting to a good friend of urs whose called emily, you start chatting about random things etc. And basically from there on start a story! Would highly recommend this game to anyone who likes a fun little story game (takes about 1 hour).I only have 1 con about this game and I think I should mention it in my review.  basically this game has only 1 ending I won't spoil it but there isn't much you can do to change the ending and that really is the only bad thing about this game But other than that I would highly recommend this game I mean it's a free game so why the heck not?9.1/10								",https://steamcommunity.com/app/417860,"27 September, 2016",1.7,1.7
906,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,2,Recommended,15,2,"Amazing and Fun little Management game where you basically have to manage and build your own Tower, by adding offices, restaurants, getting people to work in your tower to earn money for you, keeping everyone as happy as possible etc. This game might seem difficult at first but when you play the tutorials first (before you actually go in and start ur own tower) u can get alot of help from it and now the basics and stuff, from there on you can go and do whatever you want and build your own tower :)! The art style of the game is pretty unique haven't really seen a game this typ-ish, thats what makes it fun and amazing to play, also the music is pretty calming too and actually fun to listen at, everything else in the game is in my opinion well made too, the things you can add to ur tower etc!Too keep this review short i can say that this game is a MUST have to people who like management and building type of games, this would be perfect for you :)! Also for people who are wanting to buy a management/building game for the first time, i would highly recommend this one :)!9,3/10 Worth Buying :)!								",https://steamcommunity.com/app/423580,"26 September, 2016",14.6,2.0
907,76561198132708477,https://steamcommunity.com/profiles/76561198132708477/recommended/,Other,1,Recommended,24,1,"Really amazing and fun Indie typish game, The game is very easy to play and learn, it will get harder tho the more days you make but that doesn't really matter because it is easy to learn it and use the new things, also this game has some parts where there are people coming to ur booth and asking u to do them a favor or etc. or let them pass etc. and its up to you to make the decision to let them pass and risk getting a strike or deny them, this game gets ur feelings tho, because some choices are hard.But anyways i would highly recommend this game :)!, REALLY FUN and AMAZING :)! Definitely worth Playing.10/10 GLOOOOOOOOOOOOOOORRRRYYYY TO ARSTOTZKA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!								",https://steamcommunity.com/app/239030,"24 September, 2016",2.4,1.7
908,76561198249644918,https://steamcommunity.com/profiles/76561198249644918/recommended/,Other,4,Recommended,0,0,good game								,https://steamcommunity.com/app/645630,"19 February, 2021",41.3,13.1
909,76561198249644918,https://steamcommunity.com/profiles/76561198249644918/recommended/,Other,3,Recommended,1,0,Fine little game.. kinda DayZ and Roblox smashed together.. would recommend the game if u need a free to play game.. then this is a good game...								,https://steamcommunity.com/app/304930,"8 July, 2017",169.1,165.3
910,76561198249644918,https://steamcommunity.com/profiles/76561198249644918/recommended/,Other,2,Recommended,2,0,"Very good game.. u have to react fast to the ball, when u have learned to fly.. it would be alot more funnier cuz then u can score from the air and could make a very hard goal to save. very fun to play, u can learn new people.. if i could rate this game from 1 - 10. It would be a 10.								",https://steamcommunity.com/app/252950,"22 June, 2017",795.9,229.5
911,76561198249644918,https://steamcommunity.com/profiles/76561198249644918/recommended/,Other,1,Recommended,0,0,"The good thing about this game is that its free and everyone plays this, great work from the developers, i would give it 9.5/10!								",https://steamcommunity.com/app/440,"29 March, 2017",146.1,143.5
912,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,10,Recommended,19,1,"""LEGO® Movie - Videogame"" - игра по мотивам аниманционного фильма ""Лего. Фильм"".Так как я являюсь фанатом ""LEGO"" ещё с самого детства, когда просил родителей купить мне очередной набор конструктора обзор, возможно, будет затуманенным. Помните - моё мнение может не совпадать с вашим ;)И так.. ""LEGO® Movie - Videogame"" - очередная игра от компании ""LEGO"". Как я говорил ранее - Игра по мотивам анимационного фильма и сюжет относится полностью к его истокам. В данной игре присутствует огромное количество замечательных героев, чего только стоит карикатурное изображение Бэтмена или Гендальфа.. Огромное количество пасхалок и отсылок к фильмам, мультфильмам, книгам, комиксам и многому, многому другому..Не люблю сравнивать, но если брать в счёт другие игры от компании ""LEGO"" - эта игра одна из самых успешных игр данного жанра, возможно, потому что она сделана по мотивам фильма.Из плюсов:º Огромное количество разнообразных героев.º Интересный сюжет.º Замечательная музыка.Из минусов:º Как это было всегда - управление, но привыкнуть можно быстро (геймпад).º Отрывки локаций - это скорее всего из-за самого анимационного фильма т.к. там было так же.Пожалуй, я поставлю этой игре 8 баллов из 10. Рекомендую к прохождению только фанатам этих игр. Тот, кто не понимает всей сути только разочаруется в приобретение. ",https://steamcommunity.com/app/267530,"16 March, 2018",20.0,20.0
913,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,9,Recommended,57,6,"Mafia ll -  это одна из моих любимых игр, которые я могу перепроходить вновь и вновь..Игра рассказывает нам о жизни Витторио Антонио Скалетта, который с юношеских лет идёт по кривой дорожке преступного мира, но его нет смысла осуждать за это. Ведь перед ним стоял выбор.. работать за гроши, как его отец или обеспечить себя и свою семью деньгами, которые в них всегда нуждались.Из плюсов можно выделить такие вещи, как:• Сюжетная линия.• Музыкальное сопровождение.• Атмосфера 40-ых годов Америки.• Красочная графика для годов релиза этой игры.• Отдельно великолепные автомобили.Из минусов:• Линейность в каком-то роде.• Физика.Я поставлю этой игре 9 баллов из 10 возможных и рекомендую её к прохождению. P.S. Моё мнение может не совпадать с вашим ;)								",https://steamcommunity.com/app/50130,"10 March, 2018",28.3,26.8
914,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,8,Recommended,92,33,"Euro Truck Simulator 2 - это та игра, которая лежит у тебя спокойно в библиотеке  до того момента, когда ""Надоело всё, что есть"".Euro Truck Simulator 2 - это та игра, когда тебе первый рейс в 200км уже надоел, но ты не включаешь игру, а продолжаешь накатывать дальше километраж на своём виртуальном ""быке"".Euro Truck Simulator 2 - это та игра, когда ""Тихий огонёк моей души"" на полную громкость.Euro Truck Simulator 2 - это та игра, когда DLC дороже самой игры.И на последок.. Euro Truck Simulator 2 - это та игра, когда можно провести отличный вечер за такой же отличной игрой.								",https://steamcommunity.com/app/227300,"6 March, 2018",33.8,33.4
915,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,7,Recommended,30,0,"Читал я как-то комикс по ""The Walking Dead"" - зашло. Начал смотреть сериал ""The Walking Dead"" - зашло ещё больше. И вот она.. Игра по ""The Walking Dead"".Ожидал от игры той же планки, что и от вышеперечисленных шедевров.. Насколько же я был удивлён, что игра оказалась даже лучше, чем я ожидал.Ох.. Это первое прохождение, когда ты с замиранием сердца делаешь выбор в ту или иную сторону. Первые знакомства и первые расставания..Игра благодаря которой я пустил не мало слёз. Определённо рекомендую её к прохождению Всем.10 баллов из 10 возможных.								",https://steamcommunity.com/app/207610,"17 February, 2018",33.0,33.0
916,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,6,Recommended,97,7,"Купил я ""Sleeping Dogs: Definitive Edition"" года 2 назад, но всё руки не доходили так как думал, что это очередной клон ""Grand Theft Auto"" или ""Saint's Row"". Как же я ошибался...Игра сразу же погружает в эту манящую атмосферу Гонконга и его жителей.Я сразу же проникся главным героем, как-бы это странно не звучало. Все его переживания и сложные выборы я проживал вместе с ним.Из плюсов можно выделить:√ Определённо шикарный сюжет.√ Красочная боевая система.√ Задание, которые не повторяются один за другим (кроме некоторых исключений)√ Кто-бы что не говорил, но город тут действительно живёт, а не находится. √ Сложность в поиске хоть какого-то оружия. Нежели в той же Grand Theft Auto, когда у тебя в кармане миниган лежит. (Да и зачем оно, когда боевая система настолько шикарна)Минусы:√ Физика машин определённо повлеяла в некоторых местах на мою точку кипения.√ К концу игры Вэй стал машиной для убийств.. Кто проходил, тот поймёт.√ Баги.. Куда нам без них ;)Перейдём к итогу.. Я влюбился в эту игру и окунусь в этот манящий Гонконг ещё ни раз.Ставлю этой игре 8.5 баллов из 10 и определённо рекомендую её к прохождению. ",https://steamcommunity.com/app/307690,"16 February, 2018",31.8,25.9
917,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,5,Recommended,37,7,"Наконец-то я осилил и прошёл данную игру.. Если честно, то и сказать-то особо нечего.Из плюсов:• Сюжет хороший, но не более.• Больше динамики, чем в прошлых сериях игр.• Определённый плюс - Гэт, старый друг.. :)Из минусов: • Ощущение, что это уже было.• Большинство миссий однотипны(знаю, что смысла нет про это писать)В общем.. Даю оценку 7/10 только потому что эта моя любимая серия игр.P.S. Моё мнение может не совпадать с вашим.								",https://steamcommunity.com/app/206420,"11 February, 2018",59.3,47.0
918,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,4,Recommended,39,4,"После ""Mortal Kombat: Komplete edition"" было трудно отходить от смерти.. Так полюбившихся героев, данного игрового мира. Но в ""Mortal Kombat X"" разработчики решили просто откреститься от сюжета предыдущей части игры. Даже не знаю, хорошо это или плохо.. Судить вам.Радует, что добавили новых персонажей.. И всё ещё добавляют.Никогда бы не подумал, что обычный файтинг дойдёт до такого сюжета. Хотя, тут на вкус и цвет, как говорится.Крипта так же на высоте. Жаль, что проходится за час, но всё же. На открытие тех же гробниц и 20 часов фарма не хватит.Вообщем: 10 сломаных пальцев из-за ""Башни силы"" из 10.								",https://steamcommunity.com/app/307780,"22 April, 2017",51.0,38.3
919,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,3,Recommended,518,507,"Отошёл покурить, пришёл, а там 28 трупов.10 из 10.								",https://steamcommunity.com/app/588430,"4 April, 2017",49.7,22.5
920,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,2,Recommended,39,9,"Великолепная игра.. Просто слов нету.Тут есть всё. От великолепной музыки - до глупых, но очень забавных стереотипов.Из минусов пожалуй.. Только то, что противник из России играет на пианино, а не на балалайке. Но это можно пережить.								",https://steamcommunity.com/app/453100,"2 April, 2017",2.8,2.8
921,76561198161614147,https://steamcommunity.com/profiles/76561198161614147/recommended/,Other,1,Recommended,52,0,"Пожалуй, самая лучшая часть этой франшизы.Исправили все минусы первой части... Которая для того времени была великолепна.Очень жаль, что они спустились до конвейера после ""Black Flag"" ",https://steamcommunity.com/app/33230,"25 March, 2017",41.3,39.4
922,76561198034581564,https://steamcommunity.com/profiles/76561198034581564/recommended/,Other,2,Not Recommended,1,0,"Не даёт играть на серверах, по причине того, что у меня мышка от Bloody модели R8.Я считаю что это глупо не пускать на сервера по причине того, что разработчики не могут найти другой способ борьбы с нечестными игроками кроме как занесения определённых устройств в чёрный список. Не у всех есть возможность покупать новую мышь, тем более из-за какой-то там игры.Это говорит о том как разработчики решаю все проблемы которые у них возникают при разработке игр.Т.е. решают они их на от*бись.Если не откопаю у себя какую-нибудь старую мышь, то буду делать возврат. Всё таки хочется поиграть с друзьями.Оценка 10 лениво ж*пых разрабов из 10.  ",https://steamcommunity.com/app/252490,"28 May, 2021",23.6,2.8
923,76561198034581564,https://steamcommunity.com/profiles/76561198034581564/recommended/,Other,1,Recommended,6,2,"Игра понравилась, уже нашёл два интерфейса Атласа и пока на него забил и полетел потихоньку к центру галактики.К сожелению игра местами подвисает и при некотрых диалогах с NPC вылетает, приходится при перезапуске их игнорировать и проходить мимо, и был один вылет при варпе в одну систему.Надеюсь последующие патчи исправят эти вылеты.								",https://steamcommunity.com/app/275850,"13 August, 2016",296.3,42.9
924,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,10,Recommended,1,0,Playing this with friends RN!								,https://steamcommunity.com/app/1343400,13 February,3.2,0.2
925,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,9,Recommended,2,0,"OH BOY WHERE DO I START WITH THIS GAME! Tbh this is one of my top 20 games that I have every played with friends. Me and my friends will play this game for hours at a time. This type of game is one of those mindless sit back and chill.The worst thing that I can really say about this game is that once you play and beat it once that's it. The levels repeat for every game and each session is about 30 - 40 min long. When you beat all of the levels I recommend using some game changes like what guns can drop or if only one type of gun drops,For the price of the game i can not recommend it enough.								",https://steamcommunity.com/app/674940,5 February,6.8,6.5
926,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,8,Recommended,0,0,"This is a well rounded game, it is a grind tho so be ready for that BUT it is very easy to pick up and start playing. 8/10 The reason for the 8/10 is for how long you have to grind keep in mind I have been gaming when I was 2 so I know a thing or two about gaming. It took me around 45-50 min to get to LV.8. At the rate the game goes it would take to a long time to get to a stable level (FOR A SOMEONE WHO IS NEW TO THE GAME). I also did use my skill point's to up the drop rates and XP boosters. All in all the game is very fun and addicting I would play this game to relax, this is a game that got the raw end of the stick. I feel that it should be viewed with Minecraft & Terraria.  But I would strongly say DO NOT PAY FULL PRICE!!! The only reason for this statement is that for the game  at face value is just a Minecraft clone. I still stand by what I said with having it up there with MC and Terraria but  the only new features that this game has is a RPG mechanic and a get money/XP to progress threw out the game mechanic.  BUT DO CONSIDER ON BUYING THE GAME!!!I just want to say that this is my own appinion.								",https://steamcommunity.com/app/751780,"8 April, 2021",17.1,17.0
927,76561198280351341,https://steamcommunity.com/profiles/76561198280351341/recommended/,United States,7,Recommended,0,0,meh								,https://steamcommunity.com/app/945360,"5 April, 2021",5.1,5.1
